artist,year,album,track_n,track_title,line,lyric
Taylor Swift,2014,1989,9,Wildest Dreams,27,"Staring at the sunset,babe"
Taylor Swift,2014,1989,9,Wildest Dreams,28,Red lips and rosy cheeks
Taylor Swift,2014,1989,9,Wildest Dreams,29,Say you'll see me again
Taylor Swift,2014,1989,9,Wildest Dreams,30,Even if it's just in your
Taylor Swift,2014,1989,9,Wildest Dreams,31,"Wildest dreams,ah-aah haa (ah-aah haa)"
Taylor Swift,2014,1989,9,Wildest Dreams,32,"Wildest dreams,ah-aah haa"
Taylor Swift,2014,1989,9,Wildest Dreams,33,"You'll see me in hindsight,tangled up with you all night"
Taylor Swift,2014,1989,9,Wildest Dreams,34,Burnin' it down
Taylor Swift,2014,1989,9,Wildest Dreams,35,"Someday when you leave me,I'd bet these memories"
Taylor Swift,2014,1989,9,Wildest Dreams,36,Follow you around
Taylor Swift,2014,1989,9,Wildest Dreams,37,"You'll see me in hindsight,tangled up with you all night"
Taylor Swift,2014,1989,9,Wildest Dreams,38,Burning (burning) it (it) down (down)
Taylor Swift,2014,1989,9,Wildest Dreams,39,"Someday when you leave me,I'll bet these memories"
Taylor Swift,2014,1989,9,Wildest Dreams,40,Follow (follow) you (you) around (around)
Taylor Swift,2014,1989,9,Wildest Dreams,41,(Follow you around)
Taylor Swift,2014,1989,9,Wildest Dreams,42,Say you'll remember me
Taylor Swift,2014,1989,9,Wildest Dreams,43,Standing in a nice dress
Taylor Swift,2014,1989,9,Wildest Dreams,44,"Staring at the sunset,babe"
Taylor Swift,2014,1989,9,Wildest Dreams,45,Red lips and rosy cheeks
Taylor Swift,2014,1989,9,Wildest Dreams,46,Say you'll see me again
Taylor Swift,2014,1989,9,Wildest Dreams,47,Even if it's just pretend
Taylor Swift,2014,1989,9,Wildest Dreams,48,Say you'll remember me
Taylor Swift,2014,1989,9,Wildest Dreams,49,Standing in a nice dress
Taylor Swift,2014,1989,9,Wildest Dreams,50,"Staring at the sunset,babe"
Taylor Swift,2014,1989,9,Wildest Dreams,51,Red lips and rosy cheeks
Taylor Swift,2014,1989,9,Wildest Dreams,52,Say you'll see me again
Taylor Swift,2014,1989,9,Wildest Dreams,53,"Even if it's just in your (pretend,just pretend)"
Taylor Swift,2014,1989,9,Wildest Dreams,54,"Wildest dreams,ah-aah haa (ah-aah-aah-aah-aah-haa)"
Taylor Swift,2014,1989,9,Wildest Dreams,55,"In your wildest dreams,ah-aah haa"
Taylor Swift,2014,1989,9,Wildest Dreams,56,Even if it's just in your
Taylor Swift,2014,1989,9,Wildest Dreams,57,"Wildest dreams,ah-aah haa"
Taylor Swift,2014,1989,9,Wildest Dreams,58,"In your wildest dreams,ah-aah haa"
Taylor Swift,2014,1989,10,How You Get The Girl,1,"Uh,uh,uh"
Taylor Swift,2014,1989,10,How You Get The Girl,2,"Uh,uh,uh"
Taylor Swift,2014,1989,10,How You Get The Girl,3,"Uh-uh,uh-uh"
Taylor Swift,2014,1989,10,How You Get The Girl,4,Stand there like a ghost
Taylor Swift,2014,1989,10,How You Get The Girl,5,"Shaking from the rain,rain"
Taylor Swift,2014,1989,10,How You Get The Girl,6,"She'll open up the door and say,""Are you insane?"""
Taylor Swift,2014,1989,10,How You Get The Girl,7,Say it's been a long six months
Taylor Swift,2014,1989,10,How You Get The Girl,8,"And you were too afraid to tell her what you want,want"
Taylor Swift,2014,1989,10,How You Get The Girl,9,And that's how it works
Taylor Swift,2014,1989,10,How You Get The Girl,10,That's how you get the girl
Taylor Swift,2014,1989,10,How You Get The Girl,11,"And then you say,I want you for worse or for better"
Taylor Swift,2014,1989,10,How You Get The Girl,12,I would wait forever and ever
Taylor Swift,2014,1989,10,How You Get The Girl,13,"Broke your heart,I'll put it back together"
Taylor Swift,2014,1989,10,How You Get The Girl,14,I would wait forever and ever
Taylor Swift,2014,1989,10,How You Get The Girl,15,And that's how it works
Taylor Swift,2014,1989,10,How You Get The Girl,16,"That's how you get the girl,girl (oh-oh,oh-oh)"
Taylor Swift,2014,1989,10,How You Get The Girl,17,And that's how it works
Taylor Swift,2014,1989,10,How You Get The Girl,18,"That's how you get the girl,girl"
Taylor Swift,2014,1989,10,How You Get The Girl,19,"Remind her how it used to be,be,yeah-yeah"
Taylor Swift,2014,1989,10,How You Get The Girl,20,"With pictures in frames of kisses on cheeks,cheeks"
Taylor Swift,2014,1989,10,How You Get The Girl,21,"Tell her how you must have lost your mind,ooh-ooh"
Taylor Swift,2014,1989,10,How You Get The Girl,22,"When you left her all alone and never told her why,why"
Taylor Swift,2014,1989,10,How You Get The Girl,23,And that's how it works
Taylor Swift,2014,1989,10,How You Get The Girl,24,That's how you lost the girl
Taylor Swift,2014,1989,10,How You Get The Girl,25,And now you say?
Taylor Swift,2014,1989,10,How You Get The Girl,26,I want you for worse or for better
Taylor Swift,2014,1989,10,How You Get The Girl,27,I would wait forever and ever (ever and ever)
Taylor Swift,2014,1989,10,How You Get The Girl,28,"Broke your heart,I'll put it back together"
Taylor Swift,2014,1989,10,How You Get The Girl,29,I would wait forever and ever
Taylor Swift,2014,1989,10,How You Get The Girl,30,And that's how it works
Taylor Swift,2014,1989,10,How You Get The Girl,31,"That's how you get the girl,girl (oh-oh,oh-oh)"
Taylor Swift,2014,1989,10,How You Get The Girl,32,And that's how it works
Taylor Swift,2014,1989,10,How You Get The Girl,33,"That's how you get the girl,girl"
Taylor Swift,2014,1989,10,How You Get The Girl,34,"Yeah,yeah"
Taylor Swift,2014,1989,10,How You Get The Girl,35,"And you know-oh,oh,oh,oh,oh,oh,oh,oh,oh,oh"
Taylor Swift,2014,1989,10,How You Get The Girl,36,"That I don't want you to go,oh,oh"
Taylor Swift,2014,1989,10,How You Get The Girl,37,Remind me how it used to be
Taylor Swift,2014,1989,10,How You Get The Girl,38,Pictures in frames of kisses on cheeks
Taylor Swift,2014,1989,10,How You Get The Girl,39,"And say you want me,yeah-yeah"
Taylor Swift,2014,1989,10,How You Get The Girl,40,And then you say?
Taylor Swift,2014,1989,10,How You Get The Girl,41,I want you for worse or for better (worse of for better)
Taylor Swift,2014,1989,10,How You Get The Girl,42,I would wait forever and ever (and ever)
Taylor Swift,2014,1989,10,How You Get The Girl,43,"Broke your heart,I'll put it back together"
Taylor Swift,2014,1989,10,How You Get The Girl,44,I would wait forever and ever (I want you forever and ever)
Taylor Swift,2014,1989,10,How You Get The Girl,45,And that's how it works
Taylor Swift,2014,1989,10,How You Get The Girl,46,"That's how you get the girl,girl (that's how it works!)"
Taylor Swift,2014,1989,10,How You Get The Girl,47,And that's how it works
Taylor Swift,2014,1989,10,How You Get The Girl,48,"That's how you get the girl,girl (get the girl! That's how it works!)"
Taylor Swift,2014,1989,10,How You Get The Girl,49,And that's how it works
Taylor Swift,2014,1989,10,How You Get The Girl,50,"That's how you get the girl,girl"
Taylor Swift,2014,1989,10,How You Get The Girl,51,And that's how it works
Taylor Swift,2014,1989,10,How You Get The Girl,52,"That's how you get the girl,girl"
Taylor Swift,2014,1989,10,How You Get The Girl,53,"That's how it works,that's how you got the girl"
Taylor Swift,2014,1989,11,This Love,1,"Clear blue water,high tides came and brought you in"
Taylor Swift,2014,1989,11,This Love,2,"And I could go on and on,on and on"
Taylor Swift,2014,1989,11,This Love,3,And I will
Taylor Swift,2014,1989,11,This Love,4,"Skies grew darker,currents swept you out again"
Taylor Swift,2014,1989,11,This Love,5,"And you are just gone and gone,gone and gone"
Taylor Swift,2014,1989,11,This Love,6,In silent screams and wildest dreams
Taylor Swift,2014,1989,11,This Love,7,I never dreamed of this
Taylor Swift,2014,1989,11,This Love,8,"This love is good,this love is bad"
Taylor Swift,2014,1989,11,This Love,9,This love is alive back from the dead
Taylor Swift,2014,1989,11,This Love,10,These hands had to let it go free
Taylor Swift,2014,1989,11,This Love,11,And this love came back to me
Taylor Swift,2014,1989,11,This Love,12,"Tossing,turning,struggle through the night with someone new"
Taylor Swift,2014,1989,11,This Love,13,"And I could go on and on,on and on"
Taylor Swift,2014,1989,11,This Love,14,"Lantern,burning,flickered in my mind for only you"
Taylor Swift,2014,1989,11,This Love,15,"But you were still gone,gone,gone"
Taylor Swift,2014,1989,11,This Love,16,"Been losing grip,sinking ships"
Taylor Swift,2014,1989,11,This Love,17,You showed up just in time
Taylor Swift,2014,1989,11,This Love,18,"This love is good,this love is bad"
Taylor Swift,2014,1989,11,This Love,19,This love is alive back from the dead
Taylor Swift,2014,1989,11,This Love,20,These hands had to let it go free
Taylor Swift,2014,1989,11,This Love,21,And this love came back to me
Taylor Swift,2014,1989,11,This Love,22,This love left a permanent mark
Taylor Swift,2014,1989,11,This Love,23,This love is glowing in the dark
Taylor Swift,2014,1989,11,This Love,24,These hands had to let it go free
Taylor Swift,2014,1989,11,This Love,25,And this love came back to me
Taylor Swift,2014,1989,11,This Love,26,"Your kiss,my cheek,I watched you leave"
Taylor Swift,2014,1989,11,This Love,27,"Your smile,my ghost,I fell to my knees"
Taylor Swift,2014,1989,11,This Love,28,When you're young you just run
Taylor Swift,2014,1989,11,This Love,29,But you come back to what you need
Taylor Swift,2014,1989,11,This Love,30,"This love is good,this love is bad"
Taylor Swift,2014,1989,11,This Love,31,This love is alive back from the dead
Taylor Swift,2014,1989,11,This Love,32,These hands had to let it go free
Taylor Swift,2014,1989,11,This Love,33,And this love came back to me
Taylor Swift,2014,1989,11,This Love,34,This love left a permanent mark
Taylor Swift,2014,1989,11,This Love,35,This love is glowing in the dark
Taylor Swift,2014,1989,11,This Love,36,These hands had to let it go free
Taylor Swift,2014,1989,11,This Love,37,And this love came back to me
Taylor Swift,2014,1989,12,I Know Places,1,You stand with your hand on my waistline
Taylor Swift,2014,1989,12,I Know Places,2,It's a scene and we're out here in plain sight
Taylor Swift,2014,1989,12,I Know Places,3,I can hear them whisper as we pass by
Taylor Swift,2014,1989,12,I Know Places,4,It's a bad sign (bad sign)
Taylor Swift,2014,1989,12,I Know Places,5,Something happens when everybody finds out
Taylor Swift,2014,1989,12,I Know Places,6,See the vultures circling dark clouds
Taylor Swift,2014,1989,12,I Know Places,7,Love's a fragile little flame
Taylor Swift,2014,1989,12,I Know Places,8,"It could burn out,it could burn out"
Taylor Swift,2014,1989,12,I Know Places,9,"Cause they got the cages,they got the boxes"
Taylor Swift,2014,1989,12,I Know Places,10,And guns
Taylor Swift,2014,1989,12,I Know Places,11,"They are the hunters,we are the foxes"
Taylor Swift,2014,1989,12,I Know Places,12,And we run
Taylor Swift,2014,1989,12,I Know Places,13,"Baby,I know places we won't be found"
Taylor Swift,2014,1989,12,I Know Places,14,And they'll be chasing their tails trying to track us down
Taylor Swift,2014,1989,12,I Know Places,15,"Cause I,I know places we can hide"
Taylor Swift,2014,1989,12,I Know Places,16,"I know places,I know places"
Taylor Swift,2014,1989,12,I Know Places,17,Lights flash and we'll run for the fences
Taylor Swift,2014,1989,12,I Know Places,18,"Let them say what they want,we won't hear it"
Taylor Swift,2014,1989,12,I Know Places,19,Loose lips sink ships all the damn time
Taylor Swift,2014,1989,12,I Know Places,20,Not this time
Taylor Swift,2014,1989,12,I Know Places,21,Just grab my hand and don't ever drop it
Taylor Swift,2014,1989,12,I Know Places,22,My love
Taylor Swift,2014,1989,12,I Know Places,23,"They are the hunters,we are the foxes"
Taylor Swift,2014,1989,12,I Know Places,24,And we run
Taylor Swift,2014,1989,12,I Know Places,25,"Baby,I know places we won't be found"
Taylor Swift,2014,1989,12,I Know Places,26,And they'll be chasing their tails trying to track us down
Taylor Swift,2014,1989,12,I Know Places,27,"Cause I,I know places we can hide"
Taylor Swift,2014,1989,12,I Know Places,28,"I know places,I know places"
Taylor Swift,2014,1989,12,I Know Places,29,"They are the hunters,we are the foxes"
Taylor Swift,2014,1989,12,I Know Places,30,And we run
Taylor Swift,2014,1989,12,I Know Places,31,Just grab my hand and don't ever drop it
Taylor Swift,2014,1989,12,I Know Places,32,My love
Taylor Swift,2014,1989,12,I Know Places,33,"Baby,I know places we won't be found"
Taylor Swift,2014,1989,12,I Know Places,34,And they'll be chasing their tails trying to track us down
Taylor Swift,2014,1989,12,I Know Places,35,"Cause I,I know places we can hide"
Taylor Swift,2014,1989,12,I Know Places,36,"I know places,I know places"
Taylor Swift,2014,1989,12,I Know Places,37,"They take their shots,we're bulletproof"
Taylor Swift,2014,1989,12,I Know Places,38,(I know places)
Taylor Swift,2014,1989,12,I Know Places,39,"And you know for me,it's always you"
Taylor Swift,2014,1989,12,I Know Places,40,(I know places)
Taylor Swift,2014,1989,12,I Know Places,41,"In the dead of night,your eyes so green"
Taylor Swift,2014,1989,12,I Know Places,42,(I know places)
Taylor Swift,2014,1989,12,I Know Places,43,"And I know for you,it's always me"
Taylor Swift,2014,1989,12,I Know Places,44,(I know places)
Taylor Swift,2014,1989,13,Clean,1,The drought was the very worst
Taylor Swift,2014,1989,13,Clean,2,When the flowers that we'd grown together died of thirst
Taylor Swift,2014,1989,13,Clean,3,It was months and months of back-and-forth
Taylor Swift,2014,1989,13,Clean,4,You're still all over me like a wine-stained dress I can't wear anymore
Taylor Swift,2014,1989,13,Clean,5,Hung my head as I lost the war
Taylor Swift,2014,1989,13,Clean,6,And the sky turned black like a perfect storm
Taylor Swift,2014,1989,13,Clean,7,Rain came pouring down
Taylor Swift,2014,1989,13,Clean,8,"When I was drowning,that's when I could finally breathe"
Taylor Swift,2014,1989,13,Clean,9,"And by morning,gone was any trace of you"
Taylor Swift,2014,1989,13,Clean,10,I think I am finally clean
Taylor Swift,2014,1989,13,Clean,11,There was nothing left to do
Taylor Swift,2014,1989,13,Clean,12,When the butterflies turned to dust that covered my whole room
Taylor Swift,2014,1989,13,Clean,13,So I punched a hole in the roof
Taylor Swift,2014,1989,13,Clean,14,Let the flood carry away all my pictures of you
Taylor Swift,2014,1989,13,Clean,15,"The water filled my lungs,I screamed so loud"
Taylor Swift,2014,1989,13,Clean,16,But no one heard a thing
Taylor Swift,2014,1989,13,Clean,17,Rain came pouring down
Taylor Swift,2014,1989,13,Clean,18,"When I was drowning,that's when I could finally breathe"
Taylor Swift,2014,1989,13,Clean,19,"And by morning,gone was any trace of you"
Taylor Swift,2014,1989,13,Clean,20,I think I am finally clean
Taylor Swift,2014,1989,13,Clean,21,I think I am finally clean
Taylor Swift,2014,1989,13,Clean,22,"Ten months sober,I must admit"
Taylor Swift,2014,1989,13,Clean,23,Just because you're clean don't mean you don't miss it
Taylor Swift,2014,1989,13,Clean,24,"Ten months older,I won't give in"
Taylor Swift,2014,1989,13,Clean,25,"Now that I'm clean,I'm never gonna risk it"
Taylor Swift,2014,1989,13,Clean,26,The drought was the very worst
Taylor Swift,2014,1989,13,Clean,27,When the flowers that we'd grown together died of thirst
Taylor Swift,2014,1989,13,Clean,28,Rain came pouring down
Taylor Swift,2014,1989,13,Clean,29,"When I was drowning,that's when I could finally breathe"
Taylor Swift,2014,1989,13,Clean,30,"And by morning,gone was any trace of you"
Taylor Swift,2014,1989,13,Clean,31,I think I am finally clean
Taylor Swift,2014,1989,13,Clean,32,Rain came pouring down
Taylor Swift,2014,1989,13,Clean,33,"When I was drowning,that's when I could finally breathe"
Taylor Swift,2014,1989,13,Clean,34,"And by morning,gone was any trace of you"
Taylor Swift,2014,1989,13,Clean,35,And I think I am finally clean
Taylor Swift,2014,1989,14,Wonderland,1,Flashing lights and we
Taylor Swift,2014,1989,14,Wonderland,2,Took a wrong turn and we
Taylor Swift,2014,1989,14,Wonderland,3,Fell down a rabbit hole
Taylor Swift,2014,1989,14,Wonderland,4,You held on tight to me
Taylor Swift,2014,1989,14,Wonderland,5,Cause nothing's as it seems and spinning out of control
Taylor Swift,2014,1989,14,Wonderland,6,Didn't they tell us don't rush into things?
Taylor Swift,2014,1989,14,Wonderland,7,Didn't you flash your green eyes at me?
Taylor Swift,2014,1989,14,Wonderland,8,Haven't you heard what becomes of curious minds?
Taylor Swift,2014,1989,14,Wonderland,9,Didn't it all seem new and exciting?
Taylor Swift,2014,1989,14,Wonderland,10,I felt your arms twistin' round me
Taylor Swift,2014,1989,14,Wonderland,11,I should have slept with one eye open at night
Taylor Swift,2014,1989,14,Wonderland,12,"We found Wonderland,you and I got lost in it"
Taylor Swift,2014,1989,14,Wonderland,13,"And we pretended it could last forever (ey,ey)"
Taylor Swift,2014,1989,14,Wonderland,14,"We found Wonderland,you and I got lost in it"
Taylor Swift,2014,1989,14,Wonderland,15,"And life was never worse but never better (ey,ey)"
Taylor Swift,2014,1989,14,Wonderland,16,"(Ey,ey,ey,ey,ey)"
Taylor Swift,2014,1989,14,Wonderland,17,In Wonderland
Taylor Swift,2014,1989,14,Wonderland,18,"(Ey,ey,ey,ey,ey)"
Taylor Swift,2014,1989,14,Wonderland,19,In Wonderland
Taylor Swift,2014,1989,14,Wonderland,20,"(Ey,ey,ey,ey,ey)"
Taylor Swift,2014,1989,14,Wonderland,21,In Wonderland
Taylor Swift,2014,1989,14,Wonderland,22,"(Ey,ey,ey,ey,ey)"
Taylor Swift,2014,1989,14,Wonderland,23,In Wonderland
Taylor Swift,2014,1989,14,Wonderland,24,"So we went on our way,too in love to think straight"
Taylor Swift,2014,1989,14,Wonderland,25,All alone or so it seemed
Taylor Swift,2014,1989,14,Wonderland,26,But there was strangers watching
Taylor Swift,2014,1989,14,Wonderland,27,And whispers turned to talking
Taylor Swift,2014,1989,14,Wonderland,28,"And talking turned to screams,oh"
Taylor Swift,2014,1989,14,Wonderland,29,Didn't they tell us don't rush into things
Taylor Swift,2014,1989,14,Wonderland,30,Didn't you flash your green eyes at me
Taylor Swift,2014,1989,14,Wonderland,31,Didn't you calm my fears with a Cheshire cat smile
Taylor Swift,2014,1989,14,Wonderland,32,Didn't it all feel new and exciting
Taylor Swift,2014,1989,14,Wonderland,33,I felt your arms twisting round me
Taylor Swift,2014,1989,14,Wonderland,34,Its all fun and games till somebody loses their mind
Taylor Swift,2014,1989,14,Wonderland,35,But darlin'
Taylor Swift,2014,1989,14,Wonderland,36,"We found Wonderland,you and I got lost in it"
Taylor Swift,2014,1989,14,Wonderland,37,"And we pretended it could last forever (ey,ey)"
Taylor Swift,2014,1989,14,Wonderland,38,"We found Wonderland,you and I got lost in it"
Taylor Swift,2014,1989,14,Wonderland,39,"And life was never worse but never better (ey,ey)"
Taylor Swift,2014,1989,14,Wonderland,40,"(Ey,ey,ey,ey,ey)"
Taylor Swift,2014,1989,14,Wonderland,41,In Wonderland
Taylor Swift,2014,1989,14,Wonderland,42,"(Ey,ey,ey,ey,ey)"
Taylor Swift,2014,1989,14,Wonderland,43,In Wonderland
Taylor Swift,2014,1989,14,Wonderland,44,"(Ey,ey,ey,ey,ey)"
Taylor Swift,2014,1989,14,Wonderland,45,In Wonderland
Taylor Swift,2014,1989,14,Wonderland,46,"(Ey,ey,ey,ey,ey)"
Taylor Swift,2014,1989,14,Wonderland,47,In Wonderland
Taylor Swift,2014,1989,14,Wonderland,48,I reached for you but you were gone
Taylor Swift,2014,1989,14,Wonderland,49,I knew I had to go back home
Taylor Swift,2014,1989,14,Wonderland,50,You searched the world for something else
Taylor Swift,2014,1989,14,Wonderland,51,To make you feel like what we had
Taylor Swift,2014,1989,14,Wonderland,52,And in the end in Wonderland
Taylor Swift,2014,1989,14,Wonderland,53,We both went mad
Taylor Swift,2014,1989,14,Wonderland,54,Oh!
Taylor Swift,2014,1989,14,Wonderland,55,"We found Wonderland,you and I got lost in it"
Taylor Swift,2014,1989,14,Wonderland,56,"We pretended it could last forever,last forever (ey,ey)"
Taylor Swift,2014,1989,14,Wonderland,57,"We found Wonderland,you and I got lost in it (got lost in it)"
Taylor Swift,2014,1989,14,Wonderland,58,"And life was never worse but never better,never better (ey,ey)"
Taylor Swift,2014,1989,14,Wonderland,59,"(Ey,ey,ey,ey,ey)"
Taylor Swift,2014,1989,14,Wonderland,60,"We found Wonderland,you and I got lost in it (in Wonderland)"
Taylor Swift,2014,1989,14,Wonderland,61,"(Ey,ey,ey,ey,ey)"
Taylor Swift,2014,1989,14,Wonderland,62,We pretended it could last forever (in Wonderland)
Taylor Swift,2014,1989,14,Wonderland,63,"(Ey,ey,ey,ey,ey)"
Taylor Swift,2014,1989,14,Wonderland,64,"We found Wonderland,you and I got lost in it (in Wonderland)"
Taylor Swift,2014,1989,14,Wonderland,65,"(Ey,ey,ey,ey,ey)"
Taylor Swift,2014,1989,14,Wonderland,66,And life was never worse but never better
Taylor Swift,2014,1989,14,Wonderland,67,In Wonderland
Taylor Swift,2014,1989,15,You Are in Love,1,"One look,dark room,meant just for you"
Taylor Swift,2014,1989,15,You Are in Love,2,"Time moved too fast,you play it back"
Taylor Swift,2014,1989,15,You Are in Love,3,"Buttons on a coat,lighthearted joke"
Taylor Swift,2014,1989,15,You Are in Love,4,"No proof,not much,but you saw enough"
Taylor Swift,2014,1989,15,You Are in Love,5,"Small talk,he drives,coffee at midnight"
Taylor Swift,2014,1989,15,You Are in Love,6,The light reflects the chain on your neck
Taylor Swift,2014,1989,15,You Are in Love,7,"He says,""Look up"" and your shoulders brush"
Taylor Swift,2014,1989,15,You Are in Love,8,"No proof,one touch,you felt enough"
Taylor Swift,2014,1989,15,You Are in Love,9,"You can hear it in the silence,silence,you"
Taylor Swift,2014,1989,15,You Are in Love,10,"You can feel it on the way home,way home,you"
Taylor Swift,2014,1989,15,You Are in Love,11,"You can see it with the lights out,lights out"
Taylor Swift,2014,1989,15,You Are in Love,12,"You are in love,true love"
Taylor Swift,2014,1989,15,You Are in Love,13,You are in love
Taylor Swift,2014,1989,15,You Are in Love,14,"Morning,his place,burnt toast,Sunday"
Taylor Swift,2014,1989,15,You Are in Love,15,"You keep his shirt,he keeps his word"
Taylor Swift,2014,1989,15,You Are in Love,16,And for once you let go of your fears and your ghosts
Taylor Swift,2014,1989,15,You Are in Love,17,"One step,not much,but it said enough"
Taylor Swift,2014,1989,15,You Are in Love,18,"You kiss on side walks,you fight and you talk"
Taylor Swift,2014,1989,15,You Are in Love,19,"One night he wakes,strange look on his face"
Taylor Swift,2014,1989,15,You Are in Love,20,"Pauses,then says ""You're my best friend."""
Taylor Swift,2014,1989,15,You Are in Love,21,"And you knew what it was,he is in love"
Taylor Swift,2014,1989,15,You Are in Love,22,"You can hear it in the silence,silence,you"
Taylor Swift,2014,1989,15,You Are in Love,23,"You can feel it on the way home,way home,you"
Taylor Swift,2014,1989,15,You Are in Love,24,"You can see it with the lights out,lights out"
Taylor Swift,2014,1989,15,You Are in Love,25,"You are in love,true love"
Taylor Swift,2014,1989,15,You Are in Love,26,And so it goes...
Taylor Swift,2014,1989,15,You Are in Love,27,You two are dancing in the snowglobe round and round
Taylor Swift,2014,1989,15,You Are in Love,28,And he keeps a picture of you in his office downtown
Taylor Swift,2014,1989,15,You Are in Love,29,And you understand now why they lost their minds and fought the wars
Taylor Swift,2014,1989,15,You Are in Love,30,And why I spent my whole life trying to put it into words
Taylor Swift,2014,1989,15,You Are in Love,31,Cause you can hear it in the silence
Taylor Swift,2014,1989,15,You Are in Love,32,You can feel it on the way home
Taylor Swift,2014,1989,15,You Are in Love,33,You can see it with the lights out
Taylor Swift,2014,1989,15,You Are in Love,34,"You are in love,true love"
Taylor Swift,2014,1989,15,You Are in Love,35,You are in love!
Taylor Swift,2014,1989,15,You Are in Love,36,"You can hear it in the silence,silence,you"
Taylor Swift,2014,1989,15,You Are in Love,37,"You can feel it on the way home,way home,you"
Taylor Swift,2014,1989,15,You Are in Love,38,"You can see it with the lights out,lights out"
Taylor Swift,2014,1989,15,You Are in Love,39,"You are in love,true love"
Taylor Swift,2014,1989,15,You Are in Love,40,You are in love
Taylor Swift,2014,1989,15,You Are in Love,41,"You can hear it in the silence,silence,you"
Taylor Swift,2014,1989,15,You Are in Love,42,"You can feel it on the way home,way home,you"
Taylor Swift,2014,1989,15,You Are in Love,43,"You can see it with the lights out,lights out"
Taylor Swift,2014,1989,15,You Are in Love,44,"You are in love,true love"
Taylor Swift,2014,1989,15,You Are in Love,45,You are in love
Taylor Swift,2014,1989,16,New Romantics,1,"We're all bored,we're all so tired of everything"
Taylor Swift,2014,1989,16,New Romantics,2,We wait for trains that just aren't coming
Taylor Swift,2014,1989,16,New Romantics,3,We show off our different scarlet letters
Taylor Swift,2014,1989,16,New Romantics,4,"Trust me,mine is better"
Taylor Swift,2014,1989,16,New Romantics,5,"We're so young,but we're on the road to ruin"
Taylor Swift,2014,1989,16,New Romantics,6,We play dumb but we know exactly what we're doing
Taylor Swift,2014,1989,16,New Romantics,7,We cry tears of mascara in the bathroom
Taylor Swift,2014,1989,16,New Romantics,8,"Honey,life is just a classroom"
Taylor Swift,2014,1989,16,New Romantics,9,Cause baby I could build a castle
Taylor Swift,2014,1989,16,New Romantics,10,Out of all the bricks they threw at me
Taylor Swift,2014,1989,16,New Romantics,11,And every day is like a battle
Taylor Swift,2014,1989,16,New Romantics,12,But every night with us is like a dream
Taylor Swift,2014,1989,16,New Romantics,13,Baby we're the new romantics
Taylor Swift,2014,1989,16,New Romantics,14,"Come on,come along with me"
Taylor Swift,2014,1989,16,New Romantics,15,Heartbreak is the national anthem
Taylor Swift,2014,1989,16,New Romantics,16,We sing it proudly
Taylor Swift,2014,1989,16,New Romantics,17,We're too busy dancing to get knocked off our feet
Taylor Swift,2014,1989,16,New Romantics,18,Baby we're the new romantics
Taylor Swift,2014,1989,16,New Romantics,19,The best people in life are free
Taylor Swift,2014,1989,16,New Romantics,20,"We're all here,the lights and noise are blinding"
Taylor Swift,2014,1989,16,New Romantics,21,We hang back it's all in the timing
Taylor Swift,2014,1989,16,New Romantics,22,"It's poker,you can't see it in my face"
Taylor Swift,2014,1989,16,New Romantics,23,But I'm about to play my Ace
Taylor Swift,2014,1989,16,New Romantics,24,We need love but all we want is danger
Taylor Swift,2014,1989,16,New Romantics,25,We team up then switch sides like a record changer
Taylor Swift,2014,1989,16,New Romantics,26,The rumors are terrible and cruel
Taylor Swift,2014,1989,16,New Romantics,27,But honey most of them are true
Taylor Swift,2014,1989,16,New Romantics,28,Cause baby I could build a castle
Taylor Swift,2014,1989,16,New Romantics,29,Out of all the bricks they threw at me
Taylor Swift,2014,1989,16,New Romantics,30,And every day is like a battle
Taylor Swift,2014,1989,16,New Romantics,31,But every night with us is like a dream
Taylor Swift,2014,1989,16,New Romantics,32,Baby we're the new romantics
Taylor Swift,2014,1989,16,New Romantics,33,"Come on,come along with me"
Taylor Swift,2014,1989,16,New Romantics,34,Heartbreak is the national anthem
Taylor Swift,2014,1989,16,New Romantics,35,We sing it proudly
Taylor Swift,2014,1989,16,New Romantics,36,We're too busy dancing to get knocked off our feet
Taylor Swift,2014,1989,16,New Romantics,37,Baby we're the new romantics
Taylor Swift,2014,1989,16,New Romantics,38,The best people in life are free
Taylor Swift,2014,1989,16,New Romantics,39,Please take my hand and
Taylor Swift,2014,1989,16,New Romantics,40,Please take me dancing and
Taylor Swift,2014,1989,16,New Romantics,41,Please leave me stranded
Taylor Swift,2014,1989,16,New Romantics,42,"It's so romantic,it's so romantic"
Taylor Swift,2014,1989,16,New Romantics,43,Cause baby I could build a castle
Taylor Swift,2014,1989,16,New Romantics,44,Out of all the bricks they threw at me
Taylor Swift,2014,1989,16,New Romantics,45,And every day is like a battle
Taylor Swift,2014,1989,16,New Romantics,46,But every night with us is like a dream
Taylor Swift,2014,1989,16,New Romantics,47,Cause baby I could build a castle
Taylor Swift,2014,1989,16,New Romantics,48,Out of all the bricks they threw at me
Taylor Swift,2014,1989,16,New Romantics,49,And every day is like a battle
Taylor Swift,2014,1989,16,New Romantics,50,But every night with us is like a dream
Taylor Swift,2014,1989,16,New Romantics,51,Baby we're the new romantics
Taylor Swift,2014,1989,16,New Romantics,52,"Come on,come along with me"
Taylor Swift,2014,1989,16,New Romantics,53,Heartbreak is the national anthem
